169,2021,3.63159E+13
164,1960,34579308.41
164,1961,35699286.01
164,1962,41859162.82
164,1963,47039059.22
164,1964,51938961.22
164,1965,54878902.42
164,1966,56698866.02
164,1967,59260814.78
164,1968,61444771.1
164,1969,65966680.67
164,1970,68738625.23
164,1971,76482102.91
164,1972,80915831.92
164,1973,121181556.2
164,1974,150846210.4
164,1975,149560513.9
164,1976,147654093.8
164,1977,193307267.7
164,1978,266559337.6
164,1979,290142517.8
164,1980,431561376.5
164,1981,434188034.2
164,1982,348746822.6
164,1983,386699308.9
164,1984,333158476.2
164,1985,268626912.5
164,1986,318862888.4
164,1987,402774852.7
164,1988,470389179.7
164,1989,495404888.1
164,1990,596415104.5
164,1991,704329192.8
164,1992,831033941.1
164,1993,835592802.3
164,1994,878250450.6
164,1995,1001889857
164,1996,946123275.9
164,1997,997996028.6
164,1998,928458206
164,1999,912771290.6
164,2000,887295267.9
164,2001,825706961.2
164,2002,775780697.7
164,2003,1157832935
164,2004,1511236656
164,2005,1682350935
164,2006,1800105590
164,2007,1682016947
164,2008,1766825413
164,2009,1740830511
164,2010,2234731974
164,2011,2579421686
164,2012,2477702253
164,2013,2367113170
164,2014,2441053176
164,2015,2359759799
164,2016,2114020380
164,2017,2306185361
164,2018,2514146888
164,2019,2451257579
164,2020,2250717718
164,2021,2518468891
157,1960,1.91871E+11
157,1961,1.77783E+11
157,1962,1.811E+11
157,1963,1.98229E+11
157,1964,2.17638E+11
157,1965,2.44569E+11
157,1966,2.7243E+11
157,1967,2.73833E+11
157,1968,2.78694E+11
157,1969,3.10797E+11
157,1970,3.53673E+11
157,1971,3.93171E+11
157,1972,4.51703E+11
157,1973,5.82145E+11
157,1974,6.84807E+11
157,1975,7.53236E+11
157,1976,8.11992E+11
157,1977,9.41855E+11
157,1978,9.80041E+11
157,1979,1.16564E+12
157,1980,1.33288E+12
157,1981,1.39849E+12
157,1982,1.42248E+12
157,1983,1.30715E+12
157,1984,1.36505E+12
157,1985,1.41532E+12
157,1986,1.50095E+12
157,1987,1.57949E+12
157,1988,1.72453E+12
157,1989,1.82442E+12
157,1990,1.96068E+12
157,1991,1.97497E+12
157,1992,2.01113E+12
157,1993,2.09388E+12
157,1994,2.43351E+12
157,1995,3.016E+12
157,1996,3.32699E+12
157,1997,3.4838E+12
157,1998,3.35376E+12
157,1999,3.09915E+12
157,2000,3.40335E+12
157,2001,3.518E+12
157,2002,3.72899E+12
157,2003,4.24816E+12
157,2004,5.10655E+12
157,2005,6.16235E+12
157,2006,7.43718E+12
157,2007,9.37021E+12
157,2008,1.16491E+13
157,2009,1.12562E+13
157,2010,1.35403E+13
157,2011,1.64986E+13
157,2012,1.76496E+13
157,2013,1.90203E+13
157,2014,1.97483E+13
157,2015,1.85177E+13
157,2016,1.85708E+13
157,2017,2.06096E+13
157,2018,2.2593E+13
157,2019,2.30264E+13
157,2020,2.24709E+13
157,2021,2.65943E+13
168,1995,7867140395
168,1996,8382519637
168,1997,10118631852
168,1998,11239547691
168,1999,10971583945
168,2000,11524776867
168,2001,12237388002
168,2002,14259781159
168,2003,18781721376
168,2004,22627507452
168,2005,26097677572
168,2006,30183575104
168,2007,39697891352
168,2008,47797551588
168,2009,37388122046
168,2010,37128694028
168,2011,43535051482
168,2012,42927454291
168,2013,46523420074
168,2014,48533659592
168,2015,41435533340
168,2016,43047309306
168,2017,47758736932
168,2018,53750911866
168,2019,54697379017
168,2020,56546957475
168,2021,65503849705
172,1960,703925705.9
172,1961,704145671.4
172,1962,741509480.8
172,1963,791140595.8
172,1964,903158753.9
172,1965,921600736.3
172,1966,968440149.5
172,1967,974721762.5
172,1968,1066447131
172,1969,1234878981
172,1970,1457768455
172,1971,1518773421
172,1972,1901697370
172,1973,2609875802
172,1974,3183637117
172,1975,3123333333
172,1976,3423586207
172,1977,3789321328
172,1978,4718539772
172,1979,5516982664
172,1980,6019805490
172,1981,5053665797
172,1982,4602316793
172,1983,4524217751
172,1984,4438435493
172,1985,4577211767
172,1986,6685595088
172,1987,8320902215
172,1988,9418167855
172,1989,10037674038
172,1990,12778792854
172,1991,13834219728
172,1992,15518702635
172,1993,15925521222
172,1994,17701798891
172,1995,20853093870
172,1996,20895314658
172,1997,19563836265
172,1998,20150053345
172,1999,21899317599
172,2000,21230182989
172,2001,21387533703
172,2002,23649833332
172,2003,29667268248
172,2004,35064843793
172,2005,37672280120
172,2006,42910146296
172,2007,51587401416
172,2008,58844277702
172,2009,54467289898
172,2010,56213985987
172,2011,61696281326
172,2012,59776383527
172,2013,65203276467
172,2014,68804811898
172,2015,60071584216
172,2016,62216885436
172,2017,65712180343
172,2018,71285019397
172,2019,70195715496
172,2020,73353132794
172,2021,86710803337
161,1995,5789128637
161,1996,5975248851
161,1997,6527926446
161,1998,7166275468
161,1999,7533788134
161,2000,7958852839
161,2001,8362398702
161,2002,9557031605
161,2003,11771975157
161,2004,14435700533
161,2005,17003459863
161,2006,21570076499
161,2007,31054350978
161,2008,35854274229
161,2009,26410909091
161,2010,23956163077
161,2011,27474380566
161,2012,28169902669
161,2013,30204783462
161,2014,31386896487
161,2015,27263090547
161,2016,28083597512
161,2017,30483806018
161,2018,34429023435
161,2019,34308783825
161,2020,33645460617
161,2021,38872546229
173,1982,1142503775
173,1983,1133008226
173,1984,1304353237
173,1985,1362079312
173,1986,1532097040
173,1987,1957726785
173,1988,2288759545
173,1989,2705659767
173,1990,3246477995
173,1991,3765226191
173,1992,4914391079
173,1993,5665570561
173,1994,6311194302
173,1995,7046110595
173,1996,7176892950
173,1997,7267563603
173,1998,6797764075
173,1999,6547629475
173,2000,6774193548
173,2001,6860272608
173,2002,7371723056
173,2003,8246521717
173,2004,10643215078
173,2005,12160002996
173,2006,14874147024
173,2007,18439876056
173,2008,21027044551
173,2009,21587740942
173,2010,28241858489
173,2011,36845925519
173,2012,43189526778
173,2013,51536304808
173,2014,54903031138
173,2015,45047964934
173,2016,45070605746
173,2017,50440941939
173,2018,55284360483
173,2019,55204758070
173,2020,25586111076
173,2021,29905190182
266,2011,775875857.9
266,2014,772921756.3
197,1960,2037150716
197,1961,2025689537
197,1962,2379606422
197,1963,2657247327
197,1964,2798339769
197,1965,2948325264
197,1966,2876395613
197,1967,3046339295
197,1968,3271415868
197,1969,3651615453
197,1970,3956328426
197,1971,4356633663
197,1972,5074117545
197,1973,6242177798
197,1974,7675408486
197,1975,8984824183
197,1976,9584323309
197,1977,11049896742
197,1978,13236854105
197,1979,15912133569
197,1980,21728770055
197,1981,17788171722
197,1982,17692341358
197,1983,16251460689
197,1984,14824728528
197,1985,14991283216
197,1986,19462175322
197,1987,21765261042
197,1988,25705296184
197,1989,26314220188
197,1990,30180108562
197,1991,32285388165
197,1992,33711069431
197,1993,31655473664
197,1994,35604137423
197,1995,39030285468
197,1996,43161452678
197,1997,39147844526
197,1998,41806219379
197,1999,41632027600
197,2000,38857251336
197,2001,39459581217
197,2002,42236836821
197,2003,52064058834
197,2004,59626020162
197,2005,62343022651
197,2006,68640825481
197,2007,79041294874
197,2008,92507257784
197,2009,92897320376
197,2010,93216746662
197,2011,1.0137E+11
197,2012,98266306615
197,2013,1.06826E+11
197,2014,1.10081E+11
197,2015,1.0118E+11
197,2016,1.03312E+11
197,2017,1.09683E+11
197,2018,1.18096E+11
197,2019,1.1987E+11
197,2020,1.14725E+11
197,2021,1.32725E+11
193,1970,293073868
193,1971,327651488
193,1972,402460333.2
193,1973,523552815.1
193,1974,563939670.7
193,1975,711922994.3
193,1976,735339911.9
193,1977,811250927.4
193,1978,1000535735
193,1979,1209898293
193,1980,1378130996
193,1981,1205166025
193,1982,1143229072
193,1983,1092551781
193,1984,1037314956
193,1985,1082851076
193,1986,1515209588
193,1987,1839095595
193,1988,2000674667
193,1989,2010116851
193,1990,2481316054
193,1991,2480598884
193,1992,2737192565
193,1993,2574302409
193,1994,2720310019
193,1995,3130462610
193,1996,3137673291
193,1997,2840175545
193,1998,2934498443
193,1999,2906093757
193,2000,2647885849
193,2001,2718868306
193,2002,2968987019
193,2003,3601321065
193,2004,4137913500
193,2005,4203084194
193,2006,4582988333
193,2007,5867916781
193,2008,6476490406
193,2009,5451653237
193,2010,5367625613
193,2011,6088808463
193,2012,5743029680
193,2013,6555983530
193,2014,7069616049
193,2015,6261622101
193,2016,6472990923
193,2017,6431314957
193,2018,7194024563
193,2019,7383745662
193,2020,6816219303
192,1995,1752979926
192,1996,1695122174
192,1997,1930081169
192,1998,1698717505
192,1999,1170782957
192,2000,1288429392
192,2001,1480673594
192,2002,1661818168
192,2003,1980907435
192,2004,2598249556
192,2005,2988348836
192,2006,3408244549
192,2007,4401189466
192,2008,6054849885
192,2009,5439422031
192,2010,6974982393
192,2011,8414351672
192,2012,8709138765
192,2013,9496717702
192,2014,9510198962
192,2015,7745241913
192,2016,8071469355
192,2017,9669741744
192,2018,11457443185
192,2019,11971345003
192,2020,11859730544
192,2021,13679221333
175,1960,673081724.1
175,1961,699161943.9
175,1962,739286906.9
175,1963,759345863
175,1964,802482182.9
175,1965,833563472.2
175,1966,900264583.7
175,1967,956436931.2
175,1968,1031669636
175,1969,1056391055
175,1970,1111859570
175,1971,1199507630
175,1972,1341590682
175,1973,1653062347
175,1974,1917508190
175,1975,2283049233
175,1976,2181844194
175,1977,2358930406
175,1978,2669755116
175,1979,3463565881
175,1980,5201818349
175,1981,4759333970
175,1982,4784977349
175,1983,4686457013
175,1984,3905938481
175,1985,3802557895
175,1986,4347989799
175,1987,3212900561
175,1988,3189456961
175,1989,3175638333
175,1990,3931334871
175,1991,3254713056
175,1992,3714967007
175,1993,4063298919
175,1994,3522226903
175,1995,3838101052
175,1996,4931861239
175,1997,4262965282
175,1998,4401967499
175,1999,4277903780
175,2000,4629247091
175,2001,5438332738
175,2002,5351701534
175,2003,6372498720
175,2004,5064732716
175,2005,5859269849
175,2006,6395712392
175,2007,8524620739
175,2008,10725137931
175,2009,9616879571
175,2010,9982711338
175,2011,11551819618
175,2012,11578974888
175,2013,12423555269
175,2014,12522957228
175,2015,11323020829
175,2016,11848613735
175,2017,13176313594
175,2018,13614412551
175,2019,14191911512
175,2020,13225591804
175,2021,14637400396
178,1980,42463576.16
178,1981,44781456.95
178,1982,47911119.78
178,1983,57829787.23
178,1984,109503546.1
178,1985,127190758
178,1986,141882254.2
178,1987,141223029.4
178,1988,168514513.4
178,1989,189514434.2
178,1990,215043969.8
178,1991,244396761.9
178,1992,284874919.6
178,1993,322417837.2
178,1994,356013395.7
178,1995,398988955
178,1996,450382328
178,1997,508223602.4
178,1998,540096397.6
178,1999,589239753.6
178,2000,624337145.3
178,2001,870030468.6
178,2002,897031250
178,2003,1052121055
178,2004,1226829563
178,2005,1163362438
178,2006,1575200391
178,2007,1868383461
178,2008,2271646188
178,2009,2345294875
178,2010,2588176055
178,2011,2774351760
178,2012,2886170572
178,2013,3295011382
178,2014,3697351597
178,2015,4109424800
178,2016,4379136462
178,2017,4754175869
178,2018,5300962660
178,2019,5607762625
178,2020,3742769967
178,2021,4889666932
188,1968,44425424090
188,1969,49164893255
188,1970,55582823710
188,1971,65781993991
188,1972,79687086014
188,1973,1.07908E+11
188,1974,2.01523E+11
188,1975,2.22828E+11
188,1976,2.8169E+11
188,1977,3.27513E+11
188,1978,3.49638E+11
188,1979,4.58975E+11
188,1980,5.94417E+11
188,1981,6.15464E+11
188,1982,6.14556E+11
188,1983,6.22071E+11
188,1984,6.3435E+11
188,1985,6.50889E+11
188,1986,6.68547E+11
188,1987,6.15589E+11
188,1988,5.83499E+11
188,1989,6.05931E+11
188,1990,8.00911E+11
188,1991,5.60573E+11
188,1992,6.1253E+11
188,1993,6.21841E+11
188,1994,6.55963E+11
188,1995,7.39588E+11
188,1996,8.36066E+11
188,1997,8.796E+11
188,1998,8.60091E+11
188,1999,9.33774E+11
188,2000,1.04643E+12
188,2001,1.04116E+12
188,2002,1.03574E+12
188,2003,1.14851E+12
188,2004,1.35662E+12
188,2005,1.63256E+12
188,2006,1.91315E+12
188,2007,2.25954E+12
188,2008,2.81729E+12
188,2009,2.54472E+12
188,2010,2.97306E+12
188,2011,3.35572E+12
188,2012,3.61457E+12
188,2013,3.55316E+12
188,2014,3.56938E+12
188,2015,3.14063E+12
188,2016,3.16863E+12
188,2017,3.2963E+12
188,2018,3.45909E+12
188,2019,3.46522E+12
188,2020,3.1069E+12
188,2021,3.63673E+12
186,1960,13040000000
186,1961,14160000000
186,1962,15200000000
186,1963,16960000000
186,1964,20080000000
186,1965,21840000000
186,1966,24320000000
186,1967,26560000000
186,1968,29360000000
186,1969,32480000000
186,1970,35520000000
186,1971,39200000000
186,1972,45200000000
186,1973,55280000000
186,1974,72000000000
186,1975,88000000000
186,1976,89025974026
186,1977,81814159292
186,1978,1.025E+11
186,1979,1.34561E+11
186,1980,2.05139E+11
186,1981,2.63959E+11
186,1982,1.84609E+11
186,1983,1.56159E+11
186,1984,1.84261E+11
186,1985,1.9522E+11
186,1986,1.3455E+11
186,1987,1.47541E+11
186,1988,1.81612E+11
186,1989,2.21401E+11
186,1990,2.61254E+11
186,1991,3.13143E+11
186,1992,3.63158E+11
186,1993,5.00736E+11
186,1994,5.27813E+11
186,1995,3.60074E+11
186,1996,4.10976E+11
186,1997,5.00413E+11
186,1998,5.26502E+11
186,1999,6.00233E+11
186,2000,7.07907E+11
186,2001,7.56706E+11
186,2002,7.72106E+11
186,2003,7.29336E+11
186,2004,7.82241E+11
186,2005,8.77476E+11
186,2006,9.75387E+11
186,2007,1.0527E+12
186,2008,1.10999E+12
186,2009,9.00045E+11
186,2010,1.0578E+12
186,2011,1.18049E+12
186,2012,1.20109E+12
186,2013,1.27444E+12
186,2014,1.31535E+12
186,2015,1.17187E+12
186,2016,1.07849E+12
186,2017,1.15891E+12
186,2018,1.22241E+12
186,2019,1.2694E+12
186,2020,1.08712E+12
186,2021,1.29304E+12
181,1981,31020000
181,1982,34918000
181,1983,41749000
181,1984,45144000
181,1985,43879000
181,1986,55989000
181,1987,62983000
181,1988,70688000
181,1989,72798000
181,1990,78476000
181,1991,82507000
181,1992,91063000
181,1993,99461000
181,1994,108071000
181,1995,120230000
181,1996,110858000
181,1997,110705600
181,1998,112279400
181,1999,114326300
181,2000,115347500
181,2001,122824000
181,2002,131738200
181,2003,131398500
181,2004,132440200
181,2005,136559500
181,2006,141515800
181,2007,148346700
181,2008,151898900
181,2009,149769600
181,2010,160407100
181,2011,172188500
181,2012,180436300
181,2013,184840400
181,2014,182142800
181,2015,183814300
181,2016,201510900
181,2017,213204100
181,2018,221588900
181,2019,239462200
181,2020,244462400
181,2021,248665600
191,1960,3.27379E+11
191,1961,3.14173E+11
191,1962,3.21013E+11
191,1963,3.44193E+11
191,1964,3.91811E+11
191,1965,4.32031E+11
191,1966,4.46883E+11
191,1967,4.58927E+11
191,1968,4.84458E+11
191,1969,5.41195E+11
191,1970,5.95058E+11
191,1971,6.40314E+11
191,1972,7.17175E+11
191,1973,9.15585E+11
191,1974,1.16347E+12
191,1975,1.28634E+12
191,1976,1.38165E+12
191,1977,1.55059E+12
191,1978,1.67962E+12
191,1979,1.99805E+12
191,1980,2.35982E+12
191,1981,2.65838E+12
191,1982,2.61747E+12
191,1983,2.52914E+12
191,1984,2.55943E+12
191,1985,2.66389E+12
191,1986,2.75564E+12
191,1987,2.83327E+12
191,1988,3.02963E+12
191,1989,3.14426E+12
191,1990,3.61724E+12
191,1991,3.48098E+12
191,1992,3.63672E+12
191,1993,3.88399E+12
191,1994,4.2722E+12
191,1995,4.81887E+12
191,1996,5.28237E+12
191,1997,5.58944E+12
191,1998,5.40332E+12
191,1999,5.28638E+12
191,2000,5.76696E+12
191,2001,5.82119E+12
191,2002,5.95934E+12
191,2003,6.71893E+12
191,2004,7.9772E+12
191,2005,9.49506E+12
191,2006,1.1269E+13
191,2007,1.39273E+13
191,2008,1.66631E+13
191,2009,1.62789E+13
191,2010,1.98509E+13
191,2011,2.36784E+13
191,2012,2.52441E+13
191,2013,2.67396E+13
191,2014,2.76219E+13
191,2015,2.61888E+13
191,2016,2.64343E+13
191,2017,2.90401E+13
191,2018,3.08446E+13
191,2019,3.15811E+13
191,2020,3.04338E+13
191,2021,3.57859E+13
174,1990,4699646643
174,1991,4938775510
174,1992,2436849342
174,1993,2682456897
174,1994,3559607241
174,1995,4707036096
174,1996,4642018354
174,1997,3912986091
174,1998,3765747305
174,1999,3863621186
174,2000,3772857145
174,2001,3709637830
174,2002,4018365247
174,2003,4946292775
174,2004,5682788267
174,2005,6258600714
174,2006,6861222332
174,2007,8336478142
174,2008,9909548411
174,2009,9401731496
174,2010,9407168702
174,2011,10494632699
174,2012,9745251126
174,2013,10817712139
174,2014,11362272838
174,2015,10064515432
174,2016,10672471861
174,2017,11307058382
174,2018,12683070061
174,2019,12606338449
174,2020,12116981815
174,2021,13879269152
179,1967,275494477.8
179,1968,343771973.3
179,1969,339913866.6
179,1970,359772315.1
179,1971,395218629.4
179,1972,486617279.4
179,1973,563683703.2
179,1974,538747340.8
179,1975,830710613.9
179,1976,939228016.2
179,1977,1049838550
179,1978,1222702572
179,1979,1595422954
179,1980,1759691183
179,1981,1538972427
179,1982,1333754226
179,1983,1297765326
179,1984,1232932105
179,1985,1392196049
179,1986,1852163456
179,1987,2090629984
179,1988,2169040605
179,1989,2181821906
179,1990,2681912149
179,1991,2724131460
179,1992,2830673381
179,1993,2818281080
179,1994,2081846499
179,1995,2706425158
179,1996,2780422048
179,1997,2697105822
179,1998,2920358713
179,1999,3440724708
179,2000,2961484954
179,2001,3468337941
179,2002,3908121310
179,2003,4714071978
179,2004,5454249123
179,2005,6247515892
179,2006,6905934219
179,2007,8156468818
179,2008,9838403091
179,2009,10231962383
179,2010,10689168011
179,2011,12995112698
179,2012,12442035328
179,2013,13242690790
179,2014,14364937128
179,2015,13104764379
179,2016,14026048334
179,2017,15365713059
179,2018,17070867578
179,2019,17280250805
179,2020,17465392779
179,2021,19143741503
180,1970,250721821.6
180,1971,264579879.8
180,1972,295118249.3
180,1973,345602025.4
180,1974,376094108.5
180,1975,474620439.6
180,1976,527936988.8
180,1977,625573345.5
180,1978,793675169.9
180,1979,1001300838
180,1980,1250242108
180,1981,1243469361
180,1982,1234518125
180,1983,1165771369
180,1984,1101828569
180,1985,1117835286
180,1986,1435079200
180,1987,1751247763
180,1988,2019474244
180,1989,2118574772
180,1990,2547163582
180,1991,2750041434
180,1992,3021910217
180,1993,2709178327
180,1994,2998570147
180,1995,3720400535
180,1996,3822882801
180,1997,3793418418
180,1998,4010571223
180,1999,4121350732
180,2000,4069515579
180,2001,4088368978
180,2002,4470446391
180,2003,5448415500
180,2004,6098092551
180,2005,6416184181
180,2006,6778324050
180,2007,7925371475
180,2008,9090406767
180,2009,8696366907
180,2010,9035932122
180,2011,9638916481
180,2012,9462238211
180,2013,10551661177
180,2014,11626281387
180,2015,11091434484
180,2016,11668286795
180,2017,13505056442
180,2018,15301279478
180,2019,15719500921
180,2020,14917038504
180,2021,17189730470
199,1961,584351384.5
199,1962,612517344.8
199,1963,659976659.6
199,1964,475197381.9
199,1965,402619413.6
199,1966,317816210
199,1967,328182434.5
199,1968,531186357.4
199,1969,551379225.9
199,1970,578992638.8
199,1971,559378375.7
199,1972,634525053.1
199,1973,667038769.1
199,1974,1000557950
199,1975,1128484859
199,1976,1155595925
199,1977,1000350727
199,1978,916914661.3
199,1979,919525191.6
199,1980,1010596805
199,1981,1064867669
199,1982,1302701537
199,1983,1427209836
199,1984,1354699245
199,1985,1310837294
199,1986,1590096759
199,1987,1448003804
199,1988,1392547743
199,1989,1674823311
199,1990,2036373523
199,1991,2137184858
199,1992,2216072577
199,1993,2809748387
199,1994,3821535780
199,1995,4879257848
199,1996,5759624742
199,1997,5633070603
199,1998,4613071495
199,1999,5643818689
199,2000,6849321646
199,2001,6220270632
199,2002,6110632858
199,2003,7754647428
199,2004,9390855298
199,2005,10588433069
199,2006,11863016315
199,2007,15591182545
199,2008,23013015832
199,2009,29455165595
199,2010,37796052939
199,2011,54118601975
199,2012,58318677645
199,2013,60572257122
199,2014,63264892768
199,2015,63045305229
199,2016,60291736894
199,2017,61449392056
199,2018,67144725831
199,2019,68697759361
199,2020,78930257227
199,2021,65067808985
189,1965,23810561532
189,1966,24818595393
189,1967,26868450259
189,1968,29559954296
189,1969,32796053520
189,1970,37041383288
189,1971,42465895767
189,1972,50670955869
189,1973,67263577202
189,1974,1.02538E+11
189,1975,1.19311E+11
189,1976,1.47273E+11
189,1977,1.70439E+11
189,1978,1.83193E+11
189,1979,2.28497E+11
189,1980,2.73629E+11
189,1981,2.67035E+11
189,1982,3.06279E+11
189,1983,3.44206E+11
189,1984,3.64417E+11
189,1985,3.97322E+11
189,1986,4.46509E+11
189,1987,3.90484E+11
189,1988,3.58478E+11
189,1989,3.60488E+11
189,1990,5.0714E+11
189,1991,2.62771E+11
189,1992,2.89372E+11
189,1993,2.97115E+11
189,1994,3.18545E+11
189,1995,3.71194E+11
189,1996,4.27896E+11
189,1997,4.52411E+11
189,1998,4.61255E+11
189,1999,5.01593E+11
189,2000,5.32014E+11
189,2001,5.37955E+11
189,2002,5.23457E+11
189,2003,5.71742E+11
189,2004,6.79294E+11
189,2005,8.02027E+11
189,2006,9.35062E+11
189,2007,1.14041E+12
189,2008,1.40693E+12
189,2009,1.37034E+12
189,2010,1.58013E+12
189,2011,1.63377E+12
189,2012,1.75706E+12
189,2013,1.61632E+12
189,2014,1.59238E+12
189,2015,1.43099E+12
189,2016,1.46744E+12
189,2017,1.45519E+12
189,2018,1.38052E+12
189,2019,1.39198E+12
189,2020,1.26384E+12
189,2021,1.45592E+12
195,2000,984297589.4
195,2001,1159869246
195,2002,1284685051
195,2003,1707710053
195,2004,2073234418
195,2005,2257174481
195,2006,2721903149
195,2007,3680711744
195,2008,4545674528
195,2009,4159330370
195,2010,4143033276
195,2011,4544516982
195,2012,4087725813
195,2013,4465771673
195,2014,4593852089
195,2015,4054728173
195,2016,4376929572
195,2017,4856602179
195,2018,5506944403
195,2019,5542201151
195,2020,4780722122
195,2021,5809170962
194,1981,2310099100
194,1982,2552401933
194,1983,2725736633
194,1984,2098734600
194,1985,2186505475
194,1986,2896178867
194,1987,3020611600
194,1988,3204461567
194,1989,3576966800
194,1990,2560785660
194,1991,2379018326
194,1992,1317611864
194,1993,768401634.2
194,1994,925817092.2
194,1995,1452165005
194,1996,1345719472
194,1997,1180934203
194,1998,1124440249
194,1999,1057408589
194,2000,1136896124
194,2001,1267997934
194,2002,1396555720
194,2003,1595297356
194,2004,1992066808
194,2005,2523471532
194,2006,3414055566
194,2007,4234999823
194,2008,5623216449
194,2009,4583850368
194,2010,7189481824
194,2011,10409797649
194,2012,12292770631
194,2013,12582122604
194,2014,12226514722
194,2015,11619892396
194,2016,11181350461
194,2017,11480847745
194,2018,13178094459
194,2019,14206359007
194,2020,13312981595
194,2021,15098022829
213,2002,1284000000
213,2003,1239000000
213,2004,1210000000
213,2005,1061000000
213,2006,990000000
213,2007,938000000
213,2008,939000000
213,2009,795000000
213,2010,799000000
213,2011,729000000
213,2012,746000000
213,2013,772000000
213,2014,832000000
213,2015,910000000
213,2016,1230000000
213,2017,1560000000
213,2018,1302000000
213,2019,1182000000
198,1991,3633406065
198,1992,2639953231
198,1993,2729550591
198,1994,2796549978
198,1995,2899922842
198,1996,3856799844
198,1997,4648832184
198,1998,5263877520
198,1999,5976408044
198,2000,5656473652
198,2001,5398568544
198,2002,5677003239
198,2003,6303391144
198,2004,7631120533
198,2005,8542070110
198,2006,9176889070
198,2007,10450843291
198,2008,12556195189
198,2009,11914471497
198,2010,11104649065
198,2011,14381552467
198,2012,16350813487
198,2013,16974314296
198,2014,17716091057
198,2015,15950979333
198,2016,11936993087
198,2017,13219079498
198,2018,14845400593
198,2019,15390031040
198,2020,14028811072
198,2021,16095828897
183,1961,159213140
183,1962,164271590.8
183,1963,168186331.3
183,1964,224495789.3
183,1965,255340526.7
183,1966,266533659.2
183,1967,282615367.5
183,1968,311396000.3
183,1969,295062138.1
183,1970,309405316.1
183,1971,335569088.7
183,1972,391669449.3
183,1973,493237544.4
183,1974,613010958.1
183,1975,703378653.4
183,1976,775046377.6
183,1977,799029666.6
183,1978,804629876.8
183,1979,951900945.2
183,1980,1047924649
183,1981,1105495368
183,1982,1108776010
183,1983,1165170626
183,1984,1074373735
183,1985,1009723326
183,1986,1186628779
183,1987,1344665271
183,1988,1414951854
183,1989,1450647019
183,1990,1506914408
183,1991,2133688270
183,1992,2164292208
183,1993,1847350612
183,1994,1944876755
183,1995,2091731421
183,1996,2132081882
183,1997,2072001067
183,1998,2032345832
183,1999,1985924387
183,2000,1779523344
183,2001,1746064719
183,2002,1777058593
183,2003,2051147607
183,2004,2362501023
183,2005,2936019526
183,2006,3919577286
183,2007,4346206809
183,2008,5206444407
183,2009,4714592493
183,2010,5628878866
183,2011,6764627666
183,2012,6728208836
183,2013,7223071177
183,2014,6592537782
183,2015,6166863960
183,2016,6398747532
183,2017,6800135962
183,2018,7352533586
183,2019,7889655284
183,2020,7915985514
183,2021,8227580740
184,1976,704033525.4
184,1977,823634464.9
184,1978,1015365145
184,1979,1211141231
184,1980,1131788192
184,1981,1142393555
184,1982,1078408830
184,1983,1090276947
184,1984,1040557089
184,1985,1076121094
184,1986,1462900255
184,1987,1880852914
184,1988,2134517068
184,1989,2181930255
184,1990,2653480001
184,1991,2856890681
184,1992,3224267548
184,1993,3263368410
184,1994,3558137040
184,1995,4040345933
184,1996,4421943910
184,1997,4187367602
184,1998,4169664285
184,1999,4343710333
184,2000,4663313620
184,2001,4613630623
184,2002,4841310240
184,2003,5816553827
184,2004,6578844486
184,2005,6488750453
184,2006,7028803366
184,2007,8150138757
184,2008,9990370016
184,2009,9128843109
184,2010,10003670690
184,2011,11518393367
184,2012,11668685524
184,2013,12129642296
184,2014,12803445934
184,2015,11692287066
184,2016,12232463656
184,2017,13259351418
184,2018,14181951059
184,2019,14045808843
184,2020,10926820603
184,2021,11156657770
176,1960,162956740.9
176,1961,174576508.5
176,1962,183116337.7
176,1963,190816183.7
176,1964,194736105.3
176,1965,229455410.9
176,1966,260394792.1
176,1967,269814968.2
176,1968,245169806.8
176,1969,265810632.4
176,1970,290531621.3
176,1971,365386929.8
176,1972,406062874.3
176,1973,444281703.9
176,1974,548621017.6
176,1975,613220652.9
176,1976,670317634.2
176,1977,806290840.6
176,1978,949034016.8
176,1979,1058269066
176,1980,1237655461
176,1981,1237685692
176,1982,1180104216
176,1983,1223186840
176,1984,1208008985
176,1985,1131347798
176,1986,1183654828
176,1987,1183094128
176,1988,1379924257
176,1989,1590215583
176,1990,1880771556
176,1991,2203545857
176,1992,1799517082
176,1993,2070636936
176,1994,1181802596
176,1995,1397457932
176,1996,2281034131
176,1997,2663234934
176,1998,1750584265
176,1999,1775921718
176,2000,1743506531
176,2001,1716502862
176,2002,3495748398
176,2003,3208837077
176,2004,3476094499
176,2005,3655909664
176,2006,3998020177
176,2007,4432937046
176,2008,5321012192
176,2009,6191127665
176,2010,6959655571
176,2011,8004000737
176,2012,6028487929
176,2013,5518880769
176,2014,6047813437
176,2015,6373212641
176,2016,5433040160
176,2017,8943543677
176,2018,9880676219
176,2019,11025370769
176,2020,12172128470
176,2021,12626718074
177,1960,1916241997
177,1961,1901868548
177,1962,2001502679
177,1963,2510126748
177,1964,2674441396
177,1965,2956356984
177,1966,3143538482
177,1967,3188945512
177,1968,3330393310
177,1969,3664575983
177,1970,3864170913
177,1971,4244340334
177,1972,5043268549
177,1973,7662996767
177,1974,9496074114
177,1975,9298800799
177,1976,11050125905
177,1977,13139397879
177,1978,16358376511
177,1979,21213672089
177,1980,24488033442
177,1981,25004557094
177,1982,26804401816
177,1983,30346788438
