261,2002,19062476
261,2003,19224036
261,2004,19387153
261,2005,19544988
261,2006,19695977
261,2007,19842044
261,2008,19983984
261,2009,20123508
261,2010,20261738
261,2011,20398496
261,2012,20425000
261,2013,20585000
261,2014,20778000
261,2015,20970000
261,2016,21203000
261,2017,21444000
261,2018,21670000
261,2019,21803000
261,2020,21919000
261,2021,22156000
171,1960,988626091
171,1961,1011300866
171,1962,1034742138
171,1963,1058918092
171,1964,1083774162
171,1965,1109268545
171,1966,1135402774
171,1967,1162186728
171,1968,1189633927
171,1969,1217759143
171,1970,1246579469
171,1971,1276118989
171,1972,1306406127
171,1973,1337477891
171,1974,1369387911
171,1975,1402176498
171,1976,1435819972
171,1977,1470338714
171,1978,1505866299
171,1979,1542579134
171,1980,1580577179
171,1981,1619932231
171,1982,1660412596
171,1983,1701925574
171,1984,1744180194
171,1985,1786906077
171,1986,1830076547
171,1987,1873650309
171,1988,1917488437
171,1989,1961443001
171,1990,2007304045
171,1991,2050963637
171,1992,2094542057
171,1993,2137843996
171,1994,2180801927
171,1995,2223706508
171,1996,2266705711
171,1997,2309745209
171,1998,2352708816
171,1999,2395500288
171,2000,2438276129
171,2001,2480944573
171,2002,2523627628
171,2003,2566374848
171,2004,2609199736
171,2005,2652117955
171,2006,2695156950
171,2007,2738371491
171,2008,2781815342
171,2009,2825555944
171,2010,2869900017
171,2011,2914508526
171,2012,2958978379
171,2013,3003828154
171,2014,3048756862
171,2015,3093861642
171,2016,3139004988
171,2017,3184107532
171,2018,3229156489
171,2019,3274021191
171,2020,3318682068
171,2021,3363196656
169,1960,2244700479
169,1961,2273945110
169,1962,2316484209
169,1963,2371218025
169,1964,2426432129
169,1965,2483422664
169,1966,2544090232
169,1967,2604644271
169,1968,2666962174
169,1969,2731770598
169,1970,2798258181
169,1971,2866198148
169,1972,2933235961
169,1973,3000249265
169,1974,3066813686
169,1975,3132064028
169,1976,3196797795
169,1977,3261100939
169,1978,3326539370
169,1979,3393547525
169,1980,3461532116
169,1981,3531518344
169,1982,3604927869
169,1983,3679529273
169,1984,3754210988
169,1985,3830354879
169,1986,3908696127
169,1987,3989195046
169,1988,4070474294
169,1989,4151278054
169,1990,4233094650
169,1991,4312368597
169,1992,4390151296
169,1993,4466940716
169,1994,4543177466
169,1995,4618696093
169,1996,4694052890
169,1997,4769309184
169,1998,4843812689
169,1999,4917122555
169,2000,4989857817
169,2001,5062005531
169,2002,5133727377
169,2003,5205374431
169,2004,5277135766
169,2005,5349238979
169,2006,5421454926
169,2007,5493905785
169,2008,5567161489
169,2009,5640982842
169,2010,5715348512
169,2011,5791393958
169,2012,5869616742
169,2013,5948565943
169,2014,6027587134
169,2015,6106513340
169,2016,6185804647
169,2017,6265829670
169,2018,6343992496
169,2019,6420460567
169,2020,6494812232
169,2021,6566551568
164,1960,837264
164,1961,852892
164,1962,869132
164,1963,886061
164,1964,903757
164,1965,922307
164,1966,941798
164,1967,962279
164,1968,983683
164,1969,1005911
164,1970,1028930
164,1971,1052619
164,1972,1077102
164,1973,1102885
164,1974,1130634
164,1975,1160795
164,1976,1193517
164,1977,1228527
164,1978,1265211
164,1979,1302670
164,1980,1340258
164,1981,1377808
164,1982,1415362
164,1983,1452727
164,1984,1489685
164,1985,1526132
164,1986,1561687
164,1987,1596395
164,1988,1630993
164,1989,1666564
164,1990,1703757
164,1991,1742534
164,1992,1782284
164,1993,1822237
164,1994,1861323
164,1995,1898598
164,1996,1934294
164,1997,1968054
164,1998,1997524
164,1999,2019732
164,2000,2032805
164,2001,2035738
164,2002,2029832
164,2003,2018355
164,2004,2005953
164,2005,1996115
164,2006,1989933
164,2007,1986926
164,2008,1987130
164,2009,1990135
164,2010,1995575
164,2011,2003793
164,2012,2014988
164,2013,2028528
164,2014,2043448
164,2015,2059011
164,2016,2075041
164,2017,2091532
164,2018,2108327
164,2019,2125267
164,2020,2142252
164,2021,2159067
157,1960,1096903448
157,1961,1099284940
157,1962,1113927919
157,1963,1139889997
157,1964,1165421495
157,1965,1191679434
157,1966,1220687497
157,1967,1248850553
157,1968,1277803242
157,1969,1308225875
157,1970,1339320296
157,1971,1370950386
157,1972,1400911434
157,1973,1429901917
157,1974,1457475769
157,1975,1482809855
157,1976,1506611986
157,1977,1528866928
157,1978,1551073484
157,1979,1573488423
157,1980,1595481006
157,1981,1618039026
157,1982,1642764734
157,1983,1667457285
157,1984,1691255626
157,1985,1715762768
157,1986,1741726104
157,1987,1769123601
157,1988,1796650131
157,1989,1823252483
157,1990,1848493286
157,1991,1872533228
157,1992,1892668417
157,1993,1913821985
157,1994,1934464425
157,1995,1955853024
157,1996,1975201502
157,1997,1994262421
157,1998,2012567157
157,1999,2029606212
157,2000,2045117456
157,2001,2059865510
157,2002,2073728615
157,2003,2087283920
157,2004,2100722053
157,2005,2114284047
157,2006,2127728043
157,2007,2140885484
157,2008,2154327657
157,2009,2167824335
157,2010,2180813069
157,2011,2194720542
157,2012,2210411890
157,2013,2226143139
157,2014,2241445370
157,2015,2256036257
157,2016,2270527108
157,2017,2285348589
157,2018,2297874675
157,2019,2308520840
157,2020,2316803603
157,2021,2322070390
168,1960,2778550
168,1961,2823550
168,1962,2863350
168,1963,2898950
168,1964,2935200
168,1965,2971450
168,1966,3008050
168,1967,3044400
168,1968,3078850
168,1969,3107321
168,1970,3139689
168,1971,3179041
168,1972,3213622
168,1973,3244438
168,1974,3273894
168,1975,3301652
168,1976,3328664
168,1977,3355036
168,1978,3379514
168,1979,3397842
168,1980,3413202
168,1981,3432947
168,1982,3457179
168,1983,3485192
168,1984,3514205
168,1985,3544543
168,1986,3578914
168,1987,3616367
168,1988,3655049
168,1989,3684255
168,1990,3697838
168,1991,3704134
168,1992,3700114
168,1993,3682613
168,1994,3657144
168,1995,3629102
168,1996,3601613
168,1997,3575137
168,1998,3549331
168,1999,3524238
168,2000,3499536
168,2001,3470818
168,2002,3443067
168,2003,3415213
168,2004,3377075
168,2005,3322528
168,2006,3269909
168,2007,3231294
168,2008,3198231
168,2009,3162916
168,2010,3097282
168,2011,3028115
168,2012,2987773
168,2013,2957689
168,2014,2932367
168,2015,2904910
168,2016,2868231
168,2017,2828403
168,2018,2801543
168,2019,2794137
168,2020,2794885
168,2021,2795321
172,1960,313970
172,1961,316845
172,1962,320750
172,1963,324100
172,1964,327750
172,1965,331500
172,1966,333895
172,1967,334995
172,1968,335850
172,1969,337500
172,1970,339171
172,1971,342421
172,1972,346600
172,1973,350450
172,1974,355050
172,1975,358950
172,1976,360731
172,1977,361358
172,1978,362007
172,1979,362856
172,1980,364150
172,1981,365225
172,1982,365525
172,1983,365622
172,1984,365998
172,1985,366706
172,1986,368355
172,1987,370750
172,1988,373450
172,1989,377100
172,1990,381850
172,1991,387000
172,1992,392175
172,1993,397475
172,1994,402925
172,1995,408625
172,1996,414225
172,1997,419450
172,1998,424700
172,1999,430475
172,2000,436300
172,2001,441525
172,2002,446175
172,2003,451630
172,2004,458095
172,2005,465158
172,2006,472637
172,2007,479993
172,2008,488650
172,2009,497783
172,2010,506953
172,2011,518347
172,2012,530946
172,2013,543360
172,2014,556319
172,2015,569604
172,2016,582014
172,2017,596336
172,2018,607950
172,2019,620001
172,2020,630419
172,2021,639070
161,1960,2120979
161,1961,2152681
161,1962,2181586
161,1963,2210919
161,1964,2240623
161,1965,2265919
161,1966,2283217
161,1967,2301220
161,1968,2323619
161,1969,2343173
161,1970,2359164
161,1971,2376389
161,1972,2395674
161,1973,2415819
161,1974,2437186
161,1975,2456130
161,1976,2470989
161,1977,2485073
161,1978,2497921
161,1979,2505953
161,1980,2511701
161,1981,2519421
161,1982,2531080
161,1983,2546011
161,1984,2562047
161,1985,2578873
161,1986,2599892
161,1987,2626583
161,1988,2653434
161,1989,2666955
161,1990,2663151
161,1991,2650581
161,1992,2614338
161,1993,2563290
161,1994,2520742
161,1995,2485056
161,1996,2457222
161,1997,2432851
161,1998,2410019
161,1999,2390482
161,2000,2367550
161,2001,2337170
161,2002,2310173
161,2003,2287955
161,2004,2263122
161,2005,2238799
161,2006,2218357
161,2007,2200325
161,2008,2177322
161,2009,2141669
161,2010,2097555
161,2011,2059709
161,2012,2034319
161,2013,2012647
161,2014,1993782
161,2015,1977527
161,2016,1959537
161,2017,1942248
161,2018,1927174
161,2019,1913822
161,2020,1900449
161,2021,1883162
173,1960,167795
173,1961,170466
173,1962,176188
173,1963,184245
173,1964,193556
173,1965,203224
173,1966,213189
173,1967,223416
173,1968,233002
173,1969,240837
173,1970,246193
173,1971,248745
173,1972,248770
173,1973,246945
173,1974,244289
173,1975,241631
173,1976,239074
173,1977,236669
173,1978,235175
173,1979,235440
173,1980,238085
173,1981,243373
173,1982,251154
173,1983,260921
173,1984,271914
173,1985,283490
173,1986,295597
173,1987,308181
173,1988,320774
173,1989,332783
173,1990,343816
173,1991,353623
173,1992,362308
173,1993,370195
173,1994,377805
173,1995,385517
173,1996,393376
173,1997,401353
173,1998,409620
173,1999,418388
173,2000,427772
173,2001,437928
173,2002,448813
173,2003,460157
173,2004,471600
173,2005,482863
173,2006,493804
173,2007,504504
173,2008,515232
173,2009,526401
173,2010,538215
173,2011,550833
173,2012,564037
173,2013,577368
173,2014,590210
173,2015,602093
173,2016,612824
173,2017,622578
173,2018,631633
173,2019,640446
173,2020,649342
173,2021,658391
266,1960,3898
266,1961,3996
266,1962,4078
266,1963,4179
266,1964,4302
266,1965,4471
266,1966,4675
266,1967,4922
266,1968,5194
266,1969,5461
266,1970,5707
266,1971,5945
266,1972,6156
266,1973,6370
266,1974,6601
266,1975,6882
266,1976,7250
266,1977,7713
266,1978,8191
266,1979,8557
266,1980,8777
266,1981,8675
266,1982,8372
266,1983,8296
266,1984,9067
266,1985,11066
266,1986,14561
266,1987,19274
266,1988,24374
266,1989,28723
266,1990,31522
266,1991,32441
266,1992,31816
266,1993,30194
266,1994,28482
266,1995,27320
266,1996,26854
266,1997,26910
266,1998,27388
266,1999,28122
266,2000,28935
266,2001,29847
266,2002,30913
266,2003,32055
266,2004,33187
266,2005,34252
266,2006,35240
266,2007,36138
266,2008,36880
266,2009,37380
266,2010,37582
266,2011,37451
266,2012,37012
266,2013,36458
266,2014,36018
266,2015,35865
266,2016,36061
266,2017,36569
266,2018,37264
266,2019,38002
266,2020,38659
266,2021,39239
197,1960,12328532
197,1961,12710587
197,1962,13094890
197,1963,13478425
197,1964,13857656
197,1965,14230163
197,1966,14595351
197,1967,14954037
197,1968,15307267
197,1969,15656846
197,1970,16004732
197,1971,16350883
197,1972,16696890
197,1973,17048525
197,1974,17413149
197,1975,17796171
197,1976,18198836
197,1977,18620087
197,1978,19059773
197,1979,19516942
197,1980,19990006
197,1981,20479709
197,1982,20984023
197,1983,21495088
197,1984,22002641
197,1985,22499111
197,1986,22980334
197,1987,23447256
197,1988,23903592
197,1989,24355624
197,1990,24807461
197,1991,25260407
197,1992,25711410
197,1993,26155204
197,1994,26584473
197,1995,26994255
197,1996,27383472
197,1997,27754573
197,1998,28110447
197,1999,28455504
197,2000,28793672
197,2001,29126323
197,2002,29454765
197,2003,29782884
197,2004,30115196
197,2005,30455563
197,2006,30804689
197,2007,31163670
197,2008,31536807
197,2009,31929087
197,2010,32343384
197,2011,32781860
197,2012,33241898
197,2013,33715705
197,2014,34192358
197,2015,34663608
197,2016,35126274
197,2017,35581257
197,2018,36029089
197,2019,36471766
197,2020,36910558
197,2021,37344787
193,1960,22461
193,1961,22813
193,1962,23043
193,1963,23165
193,1964,23236
193,1965,23289
193,1966,23302
193,1967,23292
193,1968,23295
193,1969,23348
193,1970,23487
193,1971,23721
193,1972,24049
193,1973,24445
193,1974,24829
193,1975,25203
193,1976,25523
193,1977,25811
193,1978,26090
193,1979,26391
193,1980,26752
193,1981,27162
193,1982,27633
193,1983,28091
193,1984,28511
193,1985,28836
193,1986,29050
193,1987,29156
193,1988,29232
193,1989,29309
193,1990,29433
193,1991,29629
193,1992,29859
193,1993,30145
193,1994,30436
193,1995,30731
193,1996,31001
193,1997,31268
193,1998,31554
193,1999,31836
193,2000,32148
193,2001,32474
193,2002,32804
193,2003,33144
193,2004,33499
193,2005,33842
193,2006,34189
193,2007,34524
193,2008,34860
193,2009,35223
193,2010,35609
193,2011,36025
193,2012,36459
193,2013,36899
193,2014,37320
193,2015,37723
193,2016,38070
193,2017,38392
193,2018,38682
193,2019,38967
193,2020,39244
193,2021,39520
192,1960,2043664
192,1961,2092667
192,1962,2140063
192,1963,2185050
192,1964,2228429
192,1965,2269399
192,1966,2307959
192,1967,2344108
192,1968,2377848
192,1969,2411588
192,1970,2445328
192,1971,2479871
192,1972,2515217
192,1973,2549760
192,1974,2582697
192,1975,2611616
192,1976,2638126
192,1977,2660619
192,1978,2682309
192,1979,2703999
192,1980,2728099
192,1981,2754609
192,1982,2782725
192,1983,2811645
192,1984,2840565
192,1985,2867878
192,1986,2893584
192,1987,2918487
192,1988,2940177
192,1989,2957047
192,1990,2969097
192,1991,2975523
192,1992,2977130
192,1993,2973114
192,1994,2964277
192,1995,2952307
192,1996,2946401
192,1997,2935524
192,1998,2934339
192,1999,2929735
192,2000,2923783
192,2001,2917252
192,2002,2910504
192,2003,2902320
192,2004,2895147
192,2005,2888111
192,2006,2880095
192,2007,2873429
192,2008,2867964
192,2009,2864346
192,2010,2861487
192,2011,2859833
192,2012,2859458
192,2013,2858692
192,2014,2856950
192,2015,2834530
192,2016,2802170
192,2017,2755158
192,2018,2708214
192,2019,2664974
192,2020,2620495
192,2021,2573928
175,1960,5099368
175,1961,5223561
175,1962,5352497
175,1963,5486319
175,1964,5625164
175,1965,5769215
175,1966,5918592
175,1967,6073529
175,1968,6234468
175,1969,6401920
175,1970,6576305
175,1971,6757853
175,1972,6946619
175,1973,7142634
175,1974,7345773
175,1975,7556032
175,1976,7773452
175,1977,7998157
175,1978,8230214
175,1979,8469677
175,1980,8716549
175,1981,8971339
175,1982,9234137
175,1983,9504283
175,1984,9780869
175,1985,10063493
175,1986,10352117
175,1987,10647753
175,1988,10952396
175,1989,11268653
175,1990,11598647
175,1991,11942809
175,1992,12301338
175,1993,12675469
175,1994,13066544
175,1995,13475403
175,1996,13902697
175,1997,14347860
175,1998,14808791
175,1999,15282524
175,2000,15766806
175,2001,16260933
175,2002,16765122
175,2003,17279139
175,2004,17802992
175,2005,18336722
175,2006,18880265
175,2007,19433520
175,2008,19996476
175,2009,20569115
175,2010,21151640
175,2011,21743970
175,2012,22346641
175,2013,22961259
175,2014,23589897
175,2015,24234080
175,2016,24894370
175,2017,25570511
175,2018,26262313
175,2019,26969306
175,2020,27691019
175,2021,28427333
178,1960,89873
178,1961,92328
178,1962,94902
178,1963,97540
178,1964,100177
178,1965,102710
178,1966,105129
178,1967,107481
178,1968,109893
178,1969,112582
178,1970,115688
178,1971,119303
178,1972,123347
178,1973,127700
178,1974,132102
178,1975,136418
178,1976,140563
178,1977,144625
178,1978,148774
178,1979,153276
178,1980,158271
178,1981,163821
178,1982,169849
178,1983,176255
178,1984,182848
178,1985,189540
178,1986,196262
178,1987,203024
178,1988,209787
178,1989,216502
178,1990,223159
178,1991,229743
178,1992,236271
178,1993,242596
178,1994,248582
178,1995,254144
178,1996,259178
178,1997,263836
178,1998,268445
178,1999,273522
178,2000,279396
178,2001,286309
178,2002,294185
178,2003,302681
178,2004,311265
178,2005,319604
178,2006,327489
178,2007,335172
178,2008,343448
178,2009,353391
178,2010,365730
178,2011,380493
178,2012,397231
178,2013,415592
178,2014,435018
178,2015,454914
178,2016,475505
178,2017,496398
178,2018,515704
178,2019,530957
178,2020,540542
178,2021,543620
188,1960,105203230
188,1961,108061826
188,1962,111045418
188,1963,114101578
188,1964,117271192
188,1965,120541198
188,1966,123908187
188,1967,127444919
188,1968,131026902
188,1969,134704201
188,1970,138473057
188,1971,142307871
188,1972,146213398
188,1973,150292311
188,1974,154509840
188,1975,158917282
188,1976,163532333
188,1977,168361040
188,1978,173447050
188,1979,178866336
188,1980,184628581
188,1981,190731389
188,1982,197157155
188,1983,203834175
188,1984,210648804
188,1985,217572797
188,1986,224549836
188,1987,231570125
188,1988,238565130
188,1989,245453236
188,1990,254215127
188,1991,261046286
188,1992,265656639
188,1993,272107854
188,1994,278384977
188,1995,286096967
188,1996,292041169
188,1997,297891711
188,1998,303641719
188,1999,309436718
188,2000,315326781
188,2001,321297196
188,2002,327362274
188,2003,333608806
188,2004,340143477
188,2005,347029862
188,2006,354302465
188,2007,361929175
188,2008,369823227
188,2009,377883960
188,2010,385917928
188,2011,393942668
188,2012,401968363
188,2013,409968633
188,2014,417924350
188,2015,425821771
188,2016,433616042
188,2017,441298977
188,2018,448974232
188,2019,456709496
188,2020,464542370
188,2021,472494995
186,1960,37771861
186,1961,38966049
186,1962,40195318
186,1963,41462373
186,1964,42771077
186,1965,44123863
186,1966,45519746
186,1967,46956208
186,1968,48431971
186,1969,49945278
186,1970,51493565
186,1971,53076366
186,1972,54689944
186,1973,56324310
186,1974,57966812
186,1975,59607947
186,1976,61242189
186,1977,62869908
186,1978,64494872
186,1979,66123908
186,1980,67761367
186,1981,69407623
186,1982,71058650
186,1983,72709306
186,1984,74352631
186,1985,75983486
186,1986,77599105
186,1987,79200081
186,1988,80788725
186,1989,82368930
186,1990,83943135
186,1991,85512621
186,1992,87075136
186,1993,88625440
186,1994,90156396
186,1995,91663290
186,1996,93147045
186,1997,94611008
186,1998,96056313
186,1999,97484823
186,2000,98899845
186,2001,100298152
186,2002,101684764
186,2003,103081020
186,2004,104514934
186,2005,106005199
186,2006,107560155
186,2007,109170503
186,2008,110815272
186,2009,112463886
186,2010,114092961
186,2011,115695468
186,2012,117274156
186,2013,118827158
186,2014,120355137
186,2015,121858251
186,2016,123333379
186,2017,124777326
186,2018,126190782
186,2019,127575529
186,2020,128932753
186,2021,130262220
181,1960,14674
181,1961,15056
181,1962,15547
181,1963,16111
181,1964,16710
181,1965,17282
181,1966,17834
181,1967,18383
181,1968,18966
181,1969,19617
181,1970,20394
181,1971,21305
181,1972,22335
181,1973,23440
181,1974,24530
181,1975,25579
181,1976,26548
181,1977,27479
181,1978,28400
181,1979,29417
181,1980,30574
181,1981,31883
181,1982,33330
181,1983,34881
181,1984,36564
181,1985,38331
181,1986,40212
181,1987,42168
181,1988,44092
181,1989,45827
181,1990,47265
181,1991,48403
181,1992,49242
181,1993,49828
181,1994,50214
181,1995,50454
181,1996,50523
181,1997,50453
181,1998,50356
181,1999,50418
181,2000,50754
181,2001,51411
181,2002,52368
181,2003,53465
181,2004,54476
181,2005,55257
181,2006,55765
181,2007,56046
181,2008,56166
181,2009,56255
181,2010,56361
181,2011,56524
181,2012,56712
181,2013,56933
181,2014,57183
181,2015,57444
181,2016,57723
181,2017,58053
181,2018,58412
181,2019,58791
181,2020,59194
181,2021,59618
191,1960,2103847343
191,1961,2129932353
191,1962,2169232529
191,1963,2220611237
191,1964,2272300639
191,1965,2325559683
191,1966,2382276555
191,1967,2438676874
191,1968,2496665175
191,1969,2557008335
191,1970,2618924821
191,1971,2682196981
191,1972,2744462946
191,1973,2806594301
191,1974,2868154949
191,1975,2928271499
191,1976,2987729457
191,1977,3046617814
191,1978,3106526769
191,1979,3167924604
191,1980,3230235174
191,1981,3294486256
191,1982,3362068811
191,1983,3430692235
191,1984,3499166295
191,1985,3568809321
191,1986,3640347413
191,1987,3713737596
191,1988,3787553947
191,1989,3860485653
191,1990,3933989104
191,1991,4004465562
191,1992,4072990921
191,1993,4140182477
191,1994,4206647598
191,1995,4272334475
191,1996,4337849889
191,1997,4403202742
191,1998,4467625698
191,1999,4530510059
191,2000,4592353799
191,2001,4653117238
191,2002,4713002936
191,2003,4772392680
191,2004,4831529535
191,2005,4890687701
191,2006,4949621755
191,2007,5008455377
191,2008,5067844758
191,2009,5127662761
191,2010,5187959208
191,2011,5249903610
191,2012,5313945906
191,2013,5378522588
191,2014,5442819928
191,2015,5506549042
191,2016,5570150918
191,2017,5634010938
191,2018,5695493550
191,2019,5754728710
191,2020,5811279241
191,2021,5864624595
174,1960,1488670
174,1961,1507647
174,1962,1527109
174,1963,1547449
174,1964,1569139
174,1965,1592437
174,1966,1617797
174,1967,1644949
174,1968,1672399
174,1969,1698150
174,1970,1720805
174,1971,1739529
174,1972,1754951
174,1973,1769002
174,1974,1784400
174,1975,1803008
174,1976,1825559
174,1977,1851070
174,1978,1877690
174,1979,1902718
174,1980,1924203
174,1981,1941527
174,1982,1955247
174,1983,1965892
174,1984,1974413
174,1985,1981536
174,1986,1987538
174,1987,1992278
174,1988,1995508
174,1989,1996863
174,1990,1996218
174,1991,1993304
174,1992,1988659
174,1993,1984024
174,1994,1981713
174,1995,1983259
174,1996,1989441
174,1997,1996869
174,1998,2007523
174,1999,2017142
174,2000,2026350
174,2001,2034882
174,2002,2020157
174,2003,2026773
174,2004,2032544
174,2005,2036855
174,2006,2040228
174,2007,2043559
174,2008,2046898
174,2009,2050671
174,2010,2055004
174,2011,2058539
174,2012,2061044
174,2013,2064032
174,2014,2067471
174,2015,2070226
174,2016,2072490
174,2017,2074502
174,2018,2076217
174,2019,2076694
174,2020,2072531
174,2021,2065092
179,1960,5263727
179,1961,5322269
179,1962,5381367
179,1963,5441618
179,1964,5503750
179,1965,5568495
179,1966,5635864
179,1967,5706192
179,1968,5780836
179,1969,5861417
179,1970,5949042
179,1971,6044524
179,1972,6147464
179,1973,6256191
179,1974,6368346
179,1975,6482282
179,1976,6596721
179,1977,6712267
179,1978,6831090
179,1979,6956409
179,1980,7090124
179,1981,7234725
179,1982,7388670
179,1983,7545163
179,1984,7694857
179,1985,7831888
179,1986,7952863
179,1987,8062216
179,1988,8171525
179,1989,8296919
179,1990,8449915
179,1991,8635528
179,1992,8850334
179,1993,9087173
179,1994,9334893
179,1995,9585660
179,1996,9837575
179,1997,10094363
179,1998,10360564
179,1999,10642937
179,2000,10946448
179,2001,11271603
179,2002,11616890
179,2003,11982692
179,2004,12369078
179,2005,12775509
179,2006,13203378
179,2007,13651455
179,2008,14113578
179,2009,14581427
179,2010,15049352
179,2011,15514593
179,2012,15979492
179,2013,16449854
179,2014,16934213
179,2015,17438772
179,2016,17965448
179,2017,18512429
179,2018,19077755
179,2019,19658023
179,2020,20250834
179,2021,20855724
180,1960,326550
180,1961,325250
180,1962,323900
180,1963,322550
180,1964,321250
180,1965,318800
180,1966,315200
180,1967,311550
180,1968,307900
180,1969,304300
180,1970,302650
180,1971,302700
180,1972,302450
180,1973,302200
180,1974,301996
180,1975,304222
180,1976,305774
180,1977,306970
180,1978,310182
180,1979,313342
180,1980,316645
180,1981,318982
180,1982,325898
180,1983,330524
180,1984,330593
180,1985,336452
180,1986,342121
180,1987,344485
180,1988,347325
180,1989,350722
180,1990,354170
180,1991,363845
180,1992,367618
180,1993,371308
180,1994,374797
180,1995,377419
180,1996,379905
180,1997,382791
180,1998,385287
180,1999,387578
180,2000,390087
180,2001,393028
180,2002,395969
180,2003,398582
180,2004,401268
180,2005,403834
180,2006,405308
180,2007,406724
180,2008,409379
180,2009,412477
180,2010,414508
180,2011,416268
180,2012,420028
180,2013,425967
180,2014,434558
180,2015,445053
180,2016,455356
180,2017,467999
180,2018,484630
180,2019,504062
180,2020,515332
180,2021,516869
199,1960,21736947
199,1961,22211626
199,1962,22697664
199,1963,23198238
199,1964,23717785
199,1965,24259356
199,1966,24823937
199,1967,25410054
199,1968,26015239
199,1969,26635852
199,1970,27269063
199,1971,27913749
199,1972,28570093
199,1973,29238168
199,1974,29918469
199,1975,30611093
199,1976,31314347
199,1977,32026748
199,1978,32748782
199,1979,33481397
199,1980,34224316
199,1981,34976465
199,1982,35734273
199,1983,36491804
199,1984,37241530
199,1985,37977087
199,1986,38698484
199,1987,39404350
199,1988,40085653
199,1989,40731439
199,1990,41335188
199,1991,41890192
199,1992,42401686
199,1993,42889992
199,1994,43383421
199,1995,43901598
199,1996,44452203
199,1997,45027223
199,1998,45611220
199,1999,46181075
199,2000,46719698
199,2001,47225119
199,2002,47702163
199,2003,48148907
199,2004,48564489
199,2005,48949931
199,2006,49301049
199,2007,49621479
199,2008,49929642
199,2009,50250366
199,2010,50600827
199,2011,50990612
199,2012,51413703
199,2013,51852464
199,2014,52280816
199,2015,52680724
199,2016,53045199
199,2017,53382521
199,2018,53708318
199,2019,54045422
199,2020,54409794
199,2021,54806014
189,1960,97553136
189,1961,100147125
189,1962,102808039
189,1963,105546241
189,1964,108376349
189,1965,111307810
189,1966,114351844
189,1967,117503838
189,1968,120739199
189,1969,124023275
189,1970,127335093
189,1971,130670746
189,1972,134051048
189,1973,137511232
189,1974,141099598
189,1975,144855662
189,1976,148781943
189,1977,152881163
189,1978,157192250
189,1979,161761403
189,1980,166616386
189,1981,171766018
189,1982,177185651
189,1983,182825252
189,1984,188614684
189,1985,194494177
189,1986,200443463
189,1987,206447529
189,1988,212456877
189,1989,218415839
189,1990,226259024
189,1991,232101413
189,1992,237828686
189,1993,243429317
189,1994,248897278
189,1995,254233340
189,1996,259431598
189,1997,264504158
189,1998,269440674
189,1999,274350014
189,2000,279279614
189,2001,284249005
189,2002,289264351
189,2003,294343659
189,2004,299502746
189,2005,304755514
189,2006,310109431
189,2007,315573363
189,2008,321168746
189,2009,326900966
189,2010,332777842
189,2011,338813060
189,2012,344998428
189,2013,351290405
189,2014,357629838
189,2015,363975556
189,2016,370294017
189,2017,376588457
189,2018,382955167
189,2019,389457075
189,2020,396147843
189,2021,403051615
195,1960,480579
195,1961,491140
195,1962,502558
195,1963,513409
195,1964,521753
195,1965,526327
195,1966,526419
195,1967,522796
195,1968,517481
195,1969,513340
195,1970,512407
195,1971,515449
195,1972,521785
195,1973,530220
195,1974,538902
195,1975,546487
195,1976,552562
195,1977,557576
195,1978,562065
195,1979,566888
195,1980,572608
195,1981,579445
195,1982,587001
195,1983,594506
195,1984,600884
195,1985,605398
195,1986,607711
195,1987,608144
195,1988,607413
195,1989,606571
195,1990,606372
195,1991,607105
195,1992,608516
195,1993,610170
195,1994,611389
195,1995,611712
195,1996,611003
195,1997,609520
195,1998,607662
195,1999,606001
195,2000,604950
195,2001,607389
195,2002,609828
195,2003,612267
195,2004,613353
195,2005,614261
195,2006,615025
195,2007,615875
195,2008,616969
195,2009,618294
195,2010,619428
195,2011,620079
195,2012,620601
195,2013,621207
195,2014,621810
195,2015,622159
195,2016,622303
195,2017,622373
195,2018,622227
195,2019,622028
195,2020,621306
195,2021,620173
194,1960,955514
194,1961,982181
194,1962,1011327
194,1963,1042387
194,1964,1074518
194,1965,1107121
194,1966,1139962
194,1967,1173186
194,1968,1207104
194,1969,1242213
194,1970,1278819
194,1971,1317042
194,1972,1356673
194,1973,1397305
194,1974,1438421
194,1975,1479646
194,1976,1520868
194,1977,1562207
194,1978,1603910
194,1979,1646290
194,1980,1689622
194,1981,1733475
194,1982,1777727
194,1983,1823214
194,1984,1871089
194,1985,1921889
194,1986,1976313
194,1987,2033351
194,1988,2089709
194,1989,2141005
194,1990,2184139
194,1991,2217918
194,1992,2243495
194,1993,2263196
194,1994,2280475
194,1995,2298017
194,1996,2316571
194,1997,2335744
194,1998,2355667
194,1999,2376228
194,2000,2397417
194,2001,2419594
194,2002,2443261
194,2003,2468765
194,2004,2496394
194,2005,2526429
194,2006,2558854
194,2007,2593819
194,2008,2631899
194,2009,2673794
194,2010,2719902
194,2011,2770357
194,2012,2824698
194,2013,2881783
194,2014,2940111
194,2015,2998433
194,2016,3056358
194,2017,3113788
194,2018,3170214
194,2019,3225166
194,2020,3278292
194,2021,3329282
213,1960,9980
213,1961,10243
213,1962,10438
213,1963,10591
213,1964,10780
213,1965,11023
213,1966,11341
213,1967,11723
213,1968,12135
213,1969,12577
213,1970,13000
213,1971,13423
213,1972,13884
213,1973,14322
213,1974,14672
213,1975,14917
